,Robust,Stable,Classification
12839,Yes,Yes,{0}
12840,Yes,Yes,{0}
12841,Yes,Yes,{0}
12842,Yes,Yes,{0}
12843,No,Yes,{1}
12844,Yes,Yes,{0}
12845,Yes,Yes,{1}
12846,Yes,Yes,{0}
12847,No,Yes,{0}
12848,Yes,Yes,{0}
12849,Yes,Yes,{0}
12850,No,Yes,{1}
12851,No,Yes,{0}
12852,No,No,"{0, 1}"
12853,No,Yes,{1}
12854,Yes,Yes,{0}
12855,No,Yes,{0}
12856,No,Yes,{0}
12857,No,Yes,{1}
12858,Yes,Yes,{0}
12859,Yes,Yes,{0}
12860,No,Yes,{0}
12861,Yes,Yes,{0}
12862,Yes,Yes,{0}
12863,Yes,Yes,{1}
12864,No,Yes,{0}
12865,No,No,"{0, 1}"
12866,No,Yes,{1}
12867,No,Yes,{0}
12868,Yes,Yes,{0}
12869,Yes,Yes,{1}
12870,Yes,Yes,{0}
12871,No,No,"{0, 1}"
12872,Yes,Yes,{0}
12873,No,Yes,{0}
12874,Yes,Yes,{0}
12875,Yes,Yes,{0}
12876,Yes,Yes,{0}
12877,Yes,Yes,{1}
12878,Yes,Yes,{0}
12879,Yes,Yes,{0}
12880,Yes,Yes,{0}
12881,No,Yes,{0}
12882,Yes,Yes,{1}
12883,Yes,Yes,{1}
12884,Yes,Yes,{0}
12885,Yes,Yes,{0}
12886,Yes,Yes,{1}
12887,No,Yes,{1}
12888,Yes,Yes,{0}
12889,No,Yes,{1}
12890,Yes,Yes,{0}
12891,No,No,"{0, 1}"
12892,Yes,Yes,{0}
12893,Yes,Yes,{0}
12894,Yes,Yes,{0}
12895,Yes,Yes,{1}
12896,No,Yes,{0}
12897,Yes,Yes,{0}
12898,Yes,Yes,{0}
12899,No,Yes,{1}
12900,Yes,Yes,{0}
12901,Yes,Yes,{0}
12902,No,Yes,{1}
12903,Yes,Yes,{0}
12904,Yes,Yes,{1}
12905,No,No,"{0, 1}"
12906,Yes,Yes,{0}
12907,Yes,Yes,{0}
12908,Yes,Yes,{0}
12909,Yes,Yes,{0}
12910,Yes,Yes,{0}
12911,No,Yes,{1}
12912,Yes,Yes,{0}
12913,No,Yes,{0}
12914,Yes,Yes,{0}
12915,Yes,Yes,{0}
12916,Yes,Yes,{0}
12917,Yes,Yes,{0}
12918,Yes,Yes,{0}
12919,No,Yes,{0}
12920,No,No,"{0, 1}"
12921,Yes,Yes,{0}
12922,Yes,Yes,{0}
12923,Yes,Yes,{0}
12924,Yes,Yes,{0}
12925,No,No,"{0, 1}"
12926,Yes,Yes,{0}
12927,No,Yes,{0}
12928,No,Yes,{0}
12929,Yes,Yes,{0}
12930,Yes,Yes,{0}
12931,Yes,Yes,{1}
12932,No,No,"{0, 1}"
12933,Yes,Yes,{1}
12934,Yes,Yes,{0}
12935,Yes,Yes,{0}
12936,Yes,Yes,{0}
12937,Yes,Yes,{0}
12938,Yes,Yes,{1}
12939,Yes,Yes,{0}
12940,Yes,Yes,{0}
12941,Yes,Yes,{1}
12942,Yes,Yes,{0}
12943,Yes,Yes,{1}
12944,Yes,Yes,{0}
12945,Yes,Yes,{0}
12946,Yes,Yes,{0}
12947,No,No,"{0, 1}"
12948,No,No,"{0, 1}"
12949,Yes,Yes,{1}
12950,Yes,Yes,{1}
12951,No,Yes,{0}
12952,Yes,Yes,{0}
12953,Yes,Yes,{0}
12954,Yes,Yes,{1}
12955,Yes,Yes,{0}
12956,Yes,Yes,{0}
12957,Yes,Yes,{0}
12958,Yes,Yes,{1}
12959,Yes,Yes,{0}
12960,Yes,Yes,{0}
12961,No,Yes,{1}
12962,Yes,Yes,{0}
12963,Yes,Yes,{0}
12964,Yes,Yes,{0}
12965,Yes,Yes,{0}
12966,Yes,Yes,{0}
12967,No,Yes,{1}
12968,No,Yes,{0}
12969,Yes,Yes,{1}
12970,Yes,Yes,{0}
12971,No,Yes,{0}
12972,Yes,Yes,{0}
12973,No,Yes,{0}
12974,No,Yes,{0}
12975,No,Yes,{1}
12976,Yes,Yes,{0}
12977,Yes,Yes,{0}
12978,Yes,Yes,{0}
12979,Yes,Yes,{0}
12980,Yes,Yes,{0}
12981,Yes,Yes,{0}
12982,Yes,Yes,{0}
12983,No,Yes,{1}
12984,Yes,Yes,{0}
12985,Yes,Yes,{0}
12986,Yes,Yes,{0}
12987,Yes,Yes,{0}
12988,Yes,Yes,{1}
12989,No,Yes,{0}
12990,Yes,Yes,{0}
12991,Yes,Yes,{0}
12992,Yes,Yes,{0}
12993,Yes,Yes,{1}
12994,Yes,Yes,{0}
12995,Yes,Yes,{0}
12996,Yes,Yes,{0}
12997,No,Yes,{1}
12998,Yes,Yes,{0}
12999,Yes,Yes,{0}
13000,No,Yes,{0}
13001,Yes,Yes,{0}
13002,No,Yes,{1}
13003,Yes,Yes,{0}
13004,Yes,Yes,{1}
13005,Yes,Yes,{0}
13006,Yes,Yes,{0}
13007,No,Yes,{0}
13008,No,Yes,{1}
13009,No,Yes,{0}
13010,Yes,Yes,{0}
13011,Yes,Yes,{0}
13012,No,Yes,{1}
13013,Yes,Yes,{0}
13014,Yes,Yes,{0}
13015,No,No,"{0, 1}"
13016,Yes,Yes,{1}
13017,No,Yes,{0}
13018,Yes,Yes,{0}
13019,No,Yes,{0}
13020,Yes,Yes,{0}
13021,Yes,Yes,{0}
13022,Yes,Yes,{0}
13023,Yes,Yes,{1}
13024,Yes,Yes,{0}
13025,Yes,Yes,{1}
13026,No,Yes,{0}
13027,Yes,Yes,{0}
13028,No,No,"{0, 1}"
13029,Yes,Yes,{0}
13030,Yes,Yes,{0}
13031,Yes,Yes,{1}
13032,Yes,Yes,{0}
13033,Yes,Yes,{0}
13034,Yes,Yes,{0}
13035,Yes,Yes,{1}
13036,No,Yes,{1}
13037,Yes,Yes,{0}
13038,No,Yes,{1}
13039,Yes,Yes,{1}
13040,Yes,Yes,{0}
13041,Yes,Yes,{0}
13042,No,Yes,{0}
13043,No,No,"{0, 1}"
13044,Yes,Yes,{0}
13045,Yes,Yes,{0}
13046,No,Yes,{0}
13047,No,Yes,{0}
13048,Yes,Yes,{1}
13049,Yes,Yes,{0}
13050,Yes,Yes,{1}
13051,Yes,Yes,{0}
13052,Yes,Yes,{0}
13053,No,Yes,{0}
13054,Yes,Yes,{0}
13055,No,Yes,{0}
13056,Yes,Yes,{0}
13057,Yes,Yes,{0}
13058,Yes,Yes,{0}
13059,Yes,Yes,{0}
13060,No,Yes,{0}
13061,Yes,Yes,{0}
13062,Yes,Yes,{0}
13063,Yes,Yes,{0}
13064,No,Yes,{1}
13065,No,No,"{0, 1}"
13066,Yes,Yes,{1}
13067,Yes,Yes,{0}
13068,Yes,Yes,{1}
13069,Yes,Yes,{0}
13070,Yes,Yes,{0}
13071,Yes,Yes,{0}
13072,Yes,Yes,{0}
13073,Yes,Yes,{0}
13074,Yes,Yes,{0}
13075,No,Yes,{1}
13076,Yes,Yes,{0}
13077,Yes,Yes,{0}
13078,No,Yes,{0}
13079,Yes,Yes,{0}
13080,Yes,Yes,{0}
13081,No,Yes,{0}
13082,Yes,Yes,{1}
13083,Yes,Yes,{0}
13084,No,Yes,{0}
13085,Yes,Yes,{1}
13086,Yes,Yes,{0}
13087,Yes,Yes,{0}
13088,No,Yes,{0}
13089,No,Yes,{0}
13090,Yes,Yes,{1}
13091,No,Yes,{0}
13092,Yes,Yes,{0}
13093,Yes,Yes,{1}
13094,Yes,Yes,{0}
13095,No,Yes,{0}
13096,Yes,Yes,{1}
13097,Yes,Yes,{0}
13098,Yes,Yes,{0}
13099,No,Yes,{0}
13100,Yes,Yes,{0}
13101,No,Yes,{0}
13102,Yes,Yes,{0}
13103,Yes,Yes,{0}
13104,Yes,Yes,{1}
13105,Yes,Yes,{0}
13106,Yes,Yes,{1}
13107,Yes,Yes,{0}
13108,Yes,Yes,{0}
13109,Yes,Yes,{0}
13110,Yes,Yes,{0}
13111,Yes,Yes,{0}
13112,Yes,Yes,{0}
13113,Yes,Yes,{0}
13114,Yes,Yes,{0}
13115,Yes,Yes,{0}
13116,Yes,Yes,{0}
13117,Yes,Yes,{0}
13118,Yes,Yes,{0}
13119,Yes,Yes,{0}
13120,Yes,Yes,{0}
13121,No,Yes,{0}
13122,No,Yes,{0}
13123,Yes,Yes,{0}
13124,Yes,Yes,{0}
13125,Yes,Yes,{1}
13126,No,No,"{0, 1}"
13127,Yes,Yes,{1}
13128,Yes,Yes,{0}
13129,Yes,Yes,{0}
13130,Yes,Yes,{1}
13131,Yes,Yes,{1}
13132,Yes,Yes,{1}
13133,Yes,Yes,{0}
13134,Yes,Yes,{0}
13135,No,Yes,{0}
13136,No,Yes,{0}
13137,Yes,Yes,{0}
13138,Yes,Yes,{1}
13139,Yes,Yes,{0}
13140,Yes,Yes,{0}
13141,No,No,"{0, 1}"
13142,Yes,Yes,{0}
13143,Yes,Yes,{0}
13144,Yes,Yes,{0}
13145,Yes,Yes,{0}
13146,Yes,Yes,{1}
13147,Yes,Yes,{0}
13148,No,Yes,{0}
13149,Yes,Yes,{0}
13150,Yes,Yes,{0}
13151,Yes,Yes,{0}
13152,Yes,Yes,{1}
13153,No,Yes,{0}
13154,Yes,Yes,{0}
13155,Yes,Yes,{0}
13156,Yes,Yes,{0}
13157,No,No,"{0, 1}"
13158,Yes,Yes,{0}
13159,Yes,Yes,{0}
13160,Yes,Yes,{0}
13161,Yes,Yes,{0}
13162,Yes,Yes,{0}
13163,Yes,Yes,{0}
13164,Yes,Yes,{1}
13165,Yes,Yes,{0}
13166,Yes,Yes,{0}
13167,No,Yes,{0}
13168,No,Yes,{1}
13169,Yes,Yes,{0}
13170,Yes,Yes,{1}
13171,Yes,Yes,{1}
13172,No,Yes,{1}
13173,Yes,Yes,{0}
13174,Yes,Yes,{0}
13175,Yes,Yes,{0}
13176,No,Yes,{1}
13177,No,Yes,{1}
13178,No,Yes,{0}
13179,Yes,Yes,{0}
13180,Yes,Yes,{0}
13181,Yes,Yes,{0}
13182,Yes,Yes,{0}
13183,Yes,Yes,{0}
13184,Yes,Yes,{0}
13185,Yes,Yes,{0}
13186,Yes,Yes,{0}
13187,Yes,Yes,{0}
13188,Yes,Yes,{0}
13189,Yes,Yes,{0}
13190,No,Yes,{0}
13191,Yes,Yes,{0}
13192,Yes,Yes,{0}
13193,Yes,Yes,{1}
13194,Yes,Yes,{0}
13195,Yes,Yes,{0}
13196,No,Yes,{1}
13197,Yes,Yes,{0}
13198,Yes,Yes,{0}
13199,No,Yes,{1}
13200,Yes,Yes,{1}
13201,Yes,Yes,{0}
13202,Yes,Yes,{0}
13203,Yes,Yes,{0}
13204,Yes,Yes,{0}
13205,Yes,Yes,{0}
13206,Yes,Yes,{0}
13207,No,Yes,{0}
13208,Yes,Yes,{0}
13209,No,Yes,{0}
13210,Yes,Yes,{0}
13211,Yes,Yes,{0}
13212,Yes,Yes,{0}
13213,Yes,Yes,{0}
13214,No,Yes,{0}
13215,No,Yes,{1}
13216,Yes,Yes,{0}
13217,Yes,Yes,{0}
13218,No,Yes,{0}
13219,Yes,Yes,{0}
13220,No,Yes,{0}
13221,Yes,Yes,{0}
13222,No,Yes,{1}
13223,Yes,Yes,{0}
13224,Yes,Yes,{0}
13225,Yes,Yes,{0}
13226,Yes,Yes,{0}
13227,Yes,Yes,{0}
13228,Yes,Yes,{0}
13229,Yes,Yes,{1}
13230,No,Yes,{0}
13231,Yes,Yes,{0}
13232,Yes,Yes,{0}
13233,Yes,Yes,{0}
13234,Yes,Yes,{0}
13235,Yes,Yes,{0}
13236,Yes,Yes,{0}
13237,Yes,Yes,{0}
13238,No,Yes,{0}
13239,Yes,Yes,{1}
13240,Yes,Yes,{0}
13241,No,No,"{0, 1}"
13242,No,Yes,{0}
13243,No,Yes,{1}
13244,Yes,Yes,{1}
13245,No,Yes,{1}
13246,No,Yes,{0}
13247,Yes,Yes,{0}
13248,No,Yes,{0}
13249,Yes,Yes,{0}
13250,Yes,Yes,{0}
13251,Yes,Yes,{0}
13252,Yes,Yes,{1}
13253,Yes,Yes,{0}
13254,Yes,Yes,{0}
13255,No,Yes,{0}
13256,Yes,Yes,{0}
13257,Yes,Yes,{1}
13258,No,Yes,{0}
13259,No,Yes,{1}
13260,Yes,Yes,{0}
13261,No,Yes,{1}
13262,No,Yes,{1}
13263,Yes,Yes,{0}
13264,Yes,Yes,{0}
13265,Yes,Yes,{0}
13266,Yes,Yes,{0}
13267,Yes,Yes,{0}
13268,Yes,Yes,{0}
13269,Yes,Yes,{0}
13270,Yes,Yes,{0}
13271,Yes,Yes,{0}
13272,Yes,Yes,{0}
13273,No,Yes,{1}
13274,No,Yes,{0}
13275,No,Yes,{0}
13276,Yes,Yes,{0}
13277,Yes,Yes,{0}
13278,No,Yes,{1}
13279,Yes,Yes,{0}
13280,Yes,Yes,{0}
13281,Yes,Yes,{0}
13282,No,Yes,{0}
13283,No,Yes,{0}
13284,Yes,Yes,{0}
13285,Yes,Yes,{1}
13286,No,Yes,{1}
13287,Yes,Yes,{1}
13288,Yes,Yes,{0}
13289,Yes,Yes,{0}
13290,Yes,Yes,{0}
13291,Yes,Yes,{0}
13292,Yes,Yes,{0}
13293,Yes,Yes,{0}
13294,Yes,Yes,{0}
13295,Yes,Yes,{0}
13296,Yes,Yes,{0}
13297,Yes,Yes,{0}
13298,Yes,Yes,{0}
13299,Yes,Yes,{1}
13300,Yes,Yes,{0}
13301,Yes,Yes,{0}
13302,Yes,Yes,{0}
13303,No,Yes,{1}
13304,Yes,Yes,{1}
13305,Yes,Yes,{0}
13306,No,Yes,{1}
13307,Yes,Yes,{0}
13308,Yes,Yes,{0}
13309,Yes,Yes,{1}
13310,Yes,Yes,{1}
13311,Yes,Yes,{0}
13312,Yes,Yes,{0}
13313,Yes,Yes,{0}
13314,Yes,Yes,{0}
13315,Yes,Yes,{1}
13316,Yes,Yes,{1}
13317,No,Yes,{0}
13318,Yes,Yes,{0}
13319,Yes,Yes,{0}
13320,Yes,Yes,{0}
13321,No,Yes,{0}
13322,Yes,Yes,{0}
13323,Yes,Yes,{0}
13324,No,Yes,{1}
13325,No,Yes,{0}
13326,Yes,Yes,{0}
13327,Yes,Yes,{0}
13328,Yes,Yes,{0}
13329,Yes,Yes,{0}
13330,No,Yes,{0}
13331,Yes,Yes,{0}
13332,Yes,Yes,{0}
13333,Yes,Yes,{0}
13334,Yes,Yes,{0}
13335,Yes,Yes,{0}
13336,Yes,Yes,{0}
13337,Yes,Yes,{0}
13338,Yes,Yes,{1}
13339,No,Yes,{0}
13340,Yes,Yes,{0}
13341,Yes,Yes,{0}
13342,Yes,Yes,{0}
13343,No,Yes,{1}
13344,Yes,Yes,{0}
13345,Yes,Yes,{1}
13346,Yes,Yes,{1}
13347,Yes,Yes,{1}
13348,No,Yes,{0}
13349,No,Yes,{0}
13350,Yes,Yes,{0}
13351,Yes,Yes,{0}
13352,No,Yes,{1}
13353,Yes,Yes,{0}
13354,Yes,Yes,{0}
13355,Yes,Yes,{0}
13356,Yes,Yes,{0}
13357,Yes,Yes,{1}
13358,Yes,Yes,{0}
13359,Yes,Yes,{0}
13360,Yes,Yes,{0}
13361,Yes,Yes,{0}
13362,Yes,Yes,{0}
13363,No,Yes,{0}
13364,No,No,"{0, 1}"
13365,Yes,Yes,{0}
13366,No,No,"{0, 1}"
13367,Yes,Yes,{0}
13368,Yes,Yes,{0}
13369,No,Yes,{1}
13370,Yes,Yes,{0}
13371,No,Yes,{0}
13372,Yes,Yes,{0}
13373,No,Yes,{1}
13374,No,Yes,{1}
13375,Yes,Yes,{1}
13376,No,Yes,{0}
13377,Yes,Yes,{0}
13378,No,Yes,{0}
13379,Yes,Yes,{0}
13380,No,Yes,{1}
13381,No,Yes,{0}
13382,No,Yes,{0}
13383,Yes,Yes,{0}
13384,No,Yes,{1}
13385,Yes,Yes,{0}
13386,No,No,"{0, 1}"
13387,Yes,Yes,{0}
13388,Yes,Yes,{0}
13389,Yes,Yes,{0}
13390,Yes,Yes,{0}
13391,No,Yes,{0}
13392,Yes,Yes,{0}
13393,Yes,Yes,{0}
13394,Yes,Yes,{0}
13395,No,Yes,{0}
13396,Yes,Yes,{0}
13397,No,Yes,{0}
13398,Yes,Yes,{0}
13399,Yes,Yes,{0}
13400,Yes,Yes,{0}
13401,Yes,Yes,{0}
13402,No,Yes,{0}
13403,No,No,"{0, 1}"
13404,Yes,Yes,{1}
13405,No,Yes,{1}
13406,No,Yes,{0}
13407,No,Yes,{1}
13408,Yes,Yes,{0}
13409,No,Yes,{1}
13410,Yes,Yes,{0}
13411,Yes,Yes,{0}
13412,Yes,Yes,{0}
13413,Yes,Yes,{0}
13414,Yes,Yes,{0}
13415,No,No,"{0, 1}"
13416,Yes,Yes,{0}
13417,Yes,Yes,{0}
13418,Yes,Yes,{0}
13419,Yes,Yes,{0}
13420,Yes,Yes,{0}
13421,Yes,Yes,{0}
13422,Yes,Yes,{1}
13423,Yes,Yes,{0}
13424,Yes,Yes,{0}
13425,Yes,Yes,{0}
13426,Yes,Yes,{0}
13427,No,Yes,{0}
13428,Yes,Yes,{0}
13429,Yes,Yes,{0}
13430,Yes,Yes,{0}
13431,Yes,Yes,{1}
13432,Yes,Yes,{0}
13433,Yes,Yes,{1}
13434,Yes,Yes,{0}
13435,Yes,Yes,{1}
13436,Yes,Yes,{1}
13437,Yes,Yes,{0}
13438,No,Yes,{1}
13439,Yes,Yes,{0}
13440,Yes,Yes,{0}
13441,No,Yes,{1}
13442,Yes,Yes,{0}
13443,Yes,Yes,{1}
13444,No,Yes,{1}
13445,Yes,Yes,{0}
13446,Yes,Yes,{0}
13447,Yes,Yes,{0}
13448,Yes,Yes,{0}
13449,Yes,Yes,{0}
13450,Yes,Yes,{0}
13451,Yes,Yes,{0}
13452,Yes,Yes,{0}
13453,Yes,Yes,{0}
13454,Yes,Yes,{0}
13455,Yes,Yes,{0}
13456,Yes,Yes,{1}
13457,Yes,Yes,{0}
13458,Yes,Yes,{0}
13459,Yes,Yes,{0}
13460,Yes,Yes,{0}
13461,No,No,"{0, 1}"
13462,No,Yes,{1}
13463,Yes,Yes,{0}
13464,Yes,Yes,{1}
13465,No,Yes,{0}
13466,Yes,Yes,{0}
13467,Yes,Yes,{0}
13468,No,Yes,{1}
13469,Yes,Yes,{0}
13470,Yes,Yes,{0}
13471,Yes,Yes,{0}
13472,Yes,Yes,{0}
13473,Yes,Yes,{0}
13474,Yes,Yes,{0}
13475,Yes,Yes,{1}
13476,Yes,Yes,{0}
13477,Yes,Yes,{0}
13478,Yes,Yes,{0}
13479,No,Yes,{0}
13480,Yes,Yes,{0}
13481,Yes,Yes,{0}
13482,Yes,Yes,{0}
13483,Yes,Yes,{0}
13484,Yes,Yes,{0}
13485,Yes,Yes,{1}
13486,Yes,Yes,{0}
13487,Yes,Yes,{0}
13488,Yes,Yes,{0}
13489,No,No,"{0, 1}"
13490,No,No,"{0, 1}"
13491,No,Yes,{0}
13492,Yes,Yes,{0}
13493,Yes,Yes,{0}
13494,Yes,Yes,{0}
13495,Yes,Yes,{0}
13496,No,Yes,{0}
13497,No,Yes,{0}
13498,Yes,Yes,{0}
13499,Yes,Yes,{0}
13500,No,Yes,{1}
13501,No,No,"{0, 1}"
13502,Yes,Yes,{1}
13503,Yes,Yes,{0}
13504,Yes,Yes,{1}
13505,Yes,Yes,{1}
13506,No,Yes,{1}
13507,Yes,Yes,{1}
13508,Yes,Yes,{0}
13509,Yes,Yes,{0}
13510,No,No,"{0, 1}"
13511,Yes,Yes,{0}
13512,Yes,Yes,{0}
13513,Yes,Yes,{1}
13514,Yes,Yes,{0}
13515,Yes,Yes,{0}
13516,Yes,Yes,{0}
13517,No,No,"{0, 1}"
13518,Yes,Yes,{0}
13519,No,Yes,{1}
13520,Yes,Yes,{1}
13521,Yes,Yes,{0}
13522,Yes,Yes,{1}
13523,Yes,Yes,{0}
13524,Yes,Yes,{0}
13525,Yes,Yes,{0}
13526,No,Yes,{0}
13527,No,Yes,{1}
13528,Yes,Yes,{0}
13529,Yes,Yes,{0}
13530,Yes,Yes,{0}
13531,No,No,"{0, 1}"
13532,Yes,Yes,{0}
13533,Yes,Yes,{0}
13534,Yes,Yes,{0}
13535,Yes,Yes,{0}
13536,Yes,Yes,{1}
13537,No,Yes,{0}
13538,No,No,"{0, 1}"
13539,Yes,Yes,{0}
13540,Yes,Yes,{0}
13541,No,Yes,{1}
13542,Yes,Yes,{0}
13543,Yes,Yes,{0}
13544,Yes,Yes,{0}
13545,Yes,Yes,{0}
13546,Yes,Yes,{0}
13547,Yes,Yes,{0}
13548,Yes,Yes,{0}
13549,Yes,Yes,{0}
13550,Yes,Yes,{0}
13551,No,Yes,{0}
13552,Yes,Yes,{0}
13553,No,No,"{0, 1}"
13554,No,Yes,{1}
13555,Yes,Yes,{0}
13556,Yes,Yes,{0}
13557,Yes,Yes,{1}
13558,Yes,Yes,{1}
13559,No,Yes,{0}
13560,No,Yes,{0}
13561,Yes,Yes,{0}
13562,No,Yes,{0}
13563,No,Yes,{0}
13564,Yes,Yes,{0}
13565,No,No,"{0, 1}"
13566,Yes,Yes,{0}
13567,Yes,Yes,{0}
13568,Yes,Yes,{1}
13569,Yes,Yes,{0}
13570,Yes,Yes,{1}
13571,Yes,Yes,{0}
13572,Yes,Yes,{0}
13573,Yes,Yes,{0}
13574,No,No,"{0, 1}"
13575,Yes,Yes,{0}
13576,Yes,Yes,{1}
13577,No,Yes,{0}
13578,No,Yes,{1}
13579,Yes,Yes,{0}
13580,Yes,Yes,{0}
13581,Yes,Yes,{0}
13582,No,Yes,{0}
13583,Yes,Yes,{0}
13584,Yes,Yes,{0}
13585,Yes,Yes,{0}
13586,Yes,Yes,{0}
13587,Yes,Yes,{0}
13588,No,Yes,{0}
13589,No,Yes,{0}
13590,Yes,Yes,{0}
13591,Yes,Yes,{0}
13592,Yes,Yes,{0}
13593,Yes,Yes,{0}
13594,Yes,Yes,{0}
13595,Yes,Yes,{1}
13596,No,Yes,{0}
13597,Yes,Yes,{0}
13598,Yes,Yes,{0}
13599,Yes,Yes,{0}
13600,Yes,Yes,{0}
13601,No,No,"{0, 1}"
13602,Yes,Yes,{1}
13603,Yes,Yes,{0}
13604,Yes,Yes,{0}
13605,Yes,Yes,{0}
13606,No,Yes,{0}
13607,No,Yes,{1}
13608,Yes,Yes,{0}
13609,No,No,"{0, 1}"
13610,Yes,Yes,{1}
13611,Yes,Yes,{0}
13612,Yes,Yes,{0}
13613,Yes,Yes,{0}
13614,Yes,Yes,{0}
13615,No,No,"{0, 1}"
13616,Yes,Yes,{0}
13617,Yes,Yes,{0}
13618,Yes,Yes,{0}
13619,No,Yes,{0}
13620,Yes,Yes,{0}
13621,No,Yes,{0}
13622,Yes,Yes,{0}
13623,Yes,Yes,{0}
13624,No,Yes,{0}
13625,Yes,Yes,{0}
13626,No,Yes,{0}
13627,No,No,"{0, 1}"
13628,Yes,Yes,{0}
13629,Yes,Yes,{0}
13630,No,Yes,{0}
13631,Yes,Yes,{0}
13632,Yes,Yes,{1}
13633,Yes,Yes,{1}
13634,No,Yes,{1}
13635,No,Yes,{0}
13636,Yes,Yes,{1}
13637,Yes,Yes,{0}
13638,Yes,Yes,{0}
13639,Yes,Yes,{1}
13640,Yes,Yes,{0}
13641,Yes,Yes,{0}
13642,Yes,Yes,{0}
13643,Yes,Yes,{0}
13644,No,Yes,{1}
13645,No,Yes,{1}
13646,No,Yes,{1}
13647,Yes,Yes,{0}
13648,Yes,Yes,{0}
13649,No,Yes,{0}
13650,Yes,Yes,{0}
13651,Yes,Yes,{1}
13652,Yes,Yes,{1}
13653,Yes,Yes,{0}
13654,Yes,Yes,{0}
13655,Yes,Yes,{0}
13656,Yes,Yes,{0}
13657,Yes,Yes,{0}
13658,Yes,Yes,{0}
13659,Yes,Yes,{0}
13660,Yes,Yes,{0}
13661,No,Yes,{0}
13662,Yes,Yes,{0}
13663,No,Yes,{1}
13664,No,Yes,{0}
13665,Yes,Yes,{0}
13666,Yes,Yes,{0}
13667,No,Yes,{0}
13668,Yes,Yes,{0}
13669,Yes,Yes,{0}
13670,Yes,Yes,{0}
13671,Yes,Yes,{0}
13672,Yes,Yes,{0}
13673,Yes,Yes,{0}
13674,Yes,Yes,{0}
13675,Yes,Yes,{0}
13676,Yes,Yes,{0}
13677,No,Yes,{0}
13678,Yes,Yes,{0}
13679,Yes,Yes,{0}
13680,Yes,Yes,{0}
13681,No,No,"{0, 1}"
13682,No,Yes,{1}
13683,No,Yes,{1}
13684,Yes,Yes,{0}
13685,Yes,Yes,{0}
13686,Yes,Yes,{0}
13687,Yes,Yes,{0}
13688,No,Yes,{0}
13689,Yes,Yes,{0}
13690,Yes,Yes,{0}
13691,Yes,Yes,{0}
13692,Yes,Yes,{1}
13693,Yes,Yes,{1}
13694,No,No,"{0, 1}"
13695,Yes,Yes,{0}
13696,Yes,Yes,{1}
13697,Yes,Yes,{0}
13698,Yes,Yes,{0}
13699,Yes,Yes,{0}
13700,No,No,"{0, 1}"
13701,Yes,Yes,{0}
13702,Yes,Yes,{0}
13703,Yes,Yes,{0}
13704,Yes,Yes,{0}
13705,Yes,Yes,{0}
13706,Yes,Yes,{0}
13707,Yes,Yes,{1}
13708,No,Yes,{0}
13709,No,Yes,{1}
13710,Yes,Yes,{0}
13711,Yes,Yes,{0}
13712,Yes,Yes,{1}
13713,Yes,Yes,{0}
13714,Yes,Yes,{0}
13715,No,No,"{0, 1}"
13716,Yes,Yes,{1}
13717,Yes,Yes,{0}
13718,No,Yes,{1}
13719,Yes,Yes,{0}
13720,Yes,Yes,{1}
13721,Yes,Yes,{0}
13722,Yes,Yes,{1}
13723,Yes,Yes,{0}
13724,Yes,Yes,{0}
13725,Yes,Yes,{1}
13726,Yes,Yes,{0}
13727,Yes,Yes,{0}
13728,Yes,Yes,{1}
13729,Yes,Yes,{0}
13730,Yes,Yes,{0}
13731,Yes,Yes,{1}
13732,Yes,Yes,{0}
13733,Yes,Yes,{0}
13734,Yes,Yes,{0}
13735,Yes,Yes,{0}
13736,Yes,Yes,{0}
13737,Yes,Yes,{0}
13738,Yes,Yes,{0}
13739,Yes,Yes,{0}
13740,No,Yes,{0}
13741,No,Yes,{1}
13742,Yes,Yes,{0}
13743,Yes,Yes,{0}
13744,No,Yes,{1}
13745,Yes,Yes,{0}
13746,No,Yes,{1}
13747,Yes,Yes,{0}
13748,Yes,Yes,{1}
13749,No,Yes,{0}
13750,Yes,Yes,{0}
13751,No,Yes,{0}
13752,Yes,Yes,{0}
13753,Yes,Yes,{0}
13754,No,No,"{0, 1}"
13755,Yes,Yes,{0}
13756,Yes,Yes,{0}
13757,Yes,Yes,{0}
13758,Yes,Yes,{1}
13759,No,No,"{0, 1}"
13760,Yes,Yes,{0}
13761,Yes,Yes,{0}
13762,Yes,Yes,{0}
13763,Yes,Yes,{0}
13764,Yes,Yes,{0}
13765,Yes,Yes,{0}
13766,Yes,Yes,{0}
13767,Yes,Yes,{0}
13768,Yes,Yes,{0}
13769,Yes,Yes,{0}
13770,Yes,Yes,{0}
13771,Yes,Yes,{0}
13772,Yes,Yes,{0}
13773,Yes,Yes,{0}
13774,No,Yes,{0}
13775,Yes,Yes,{0}
13776,Yes,Yes,{0}
13777,Yes,Yes,{0}
13778,No,Yes,{0}
13779,No,Yes,{0}
13780,Yes,Yes,{0}
13781,Yes,Yes,{0}
13782,Yes,Yes,{0}
13783,No,Yes,{1}
13784,Yes,Yes,{0}
13785,No,No,"{0, 1}"
13786,No,No,"{0, 1}"
13787,No,Yes,{0}
13788,Yes,Yes,{0}
13789,Yes,Yes,{0}
13790,No,Yes,{0}
13791,Yes,Yes,{0}
13792,Yes,Yes,{0}
13793,Yes,Yes,{0}
13794,Yes,Yes,{0}
